#! FIELDS time phi psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
955.800000 -1.752907 2.233758
956.000000 -1.721407 2.841658
956.200000 -2.186908 2.693381
956.400000 -2.692436 2.423205
956.600000 -2.696670 -2.915223
956.800000 -2.954944 -2.824015
957.000000 -2.855233 2.982330
957.200000 -2.104117 2.574648
957.400000 -1.503567 2.247839
957.600000 -1.009166 2.099083
957.800000 -1.624227 1.497344
958.000000 -1.045339 1.138019
958.200000 -1.852249 0.536409
958.400000 -0.956923 -0.094615
958.600000 -1.479017 0.137099
958.800000 -1.291228 0.828885
959.000000 -1.186998 1.714625
959.200000 -1.216814 1.966481
959.400000 -1.871867 2.314991
959.600000 -2.248456 2.890413
959.800000 -2.950340 2.943560
960.000000 -2.858341 2.722363
960.200000 -2.093407 2.624988
960.400000 -2.646590 2.323859
960.600000 -2.623581 -3.110163
960.800000 -2.889114 2.951751
961.000000 -2.237018 2.509393
961.200000 -2.499359 2.504861
961.400000 -2.641853 2.978357
961.600000 -2.931732 2.893957
961.800000 -2.336544 2.909244
962.000000 -2.254716 2.752252
962.200000 -2.613075 2.441512
962.400000 -2.698415 3.104328
962.600000 -2.882128 -3.116431
962.800000 -2.746866 2.701408
963.000000 -2.325985 2.452899
963.200000 -2.422704 2.542350
963.400000 3.012609 2.846977
963.600000 -2.786983 -3.014499
963.800000 -2.986345 2.598675
964.000000 -2.450134 2.411314
964.200000 -2.455966 2.737921
964.400000 -2.574783 2.984675
964.600000 -2.778826 2.920152
964.800000 -2.627334 2.732189
965.000000 -2.683760 2.782566
965.200000 -3.066785 2.748023
965.400000 -2.592284 3.080549
965.600000 3.135319 2.582744
965.800000 -2.785037 2.906312
966.000000 -2.687371 2.790019
966.200000 -2.965028 2.812931
966.400000 -2.333196 3.022806
966.600000 -2.759623 2.428433
966.800000 -2.764874 2.820868
967.000000 -2.594430 -3.101684
967.200000 -2.791157 2.825073
967.400000 -2.434891 2.664873
967.600000 -2.818865 2.726628
967.800000 -2.954211 3.121237
968.000000 -2.796234 2.945946
968.200000 -2.606683 2.700210
968.400000 -2.458189 2.572380
968.600000 -2.832682 3.036323
968.800000 -2.710466 -3.077985
969.000000 -2.700801 2.828641
969.200000 -2.765781 2.792403
969.400000 -2.689390 2.900702
969.600000 -3.057351 2.915034
969.800000 -2.375546 2.941529
970.000000 -2.297283 2.553928
970.200000 -2.718811 2.561051
970.400000 -2.758285 -3.016482
970.600000 -2.647285 -2.787537
970.800000 -2.623030 2.721427
971.000000 -2.071656 2.481663
971.200000 -2.175975 2.508452
971.400000 -2.761275 2.700792
971.600000 -2.876267 -3.100304
971.800000 3.004673 2.767575
972.000000 -2.670077 2.700332
972.200000 -2.929686 2.684286
972.400000 -3.084780 2.990384
972.600000 -2.752277 -3.069600
972.800000 -2.708349 2.590439
973.000000 -2.091171 3.121839
973.200000 -2.784551 2.523103
973.400000 -2.876254 3.054499
973.600000 -2.651958 2.855132
973.800000 -2.922726 2.308501
974.000000 -1.925314 3.140627
974.200000 -2.235319 2.578851
974.400000 -2.899454 2.228694
974.600000 -2.399292 3.091582
974.800000 -2.719745 -2.755556
975.000000 -3.081432 2.568364
975.200000 -1.990001 2.405418
975.400000 -0.963268 2.368250
975.600000 -1.533839 1.829570
975.800000 -1.417202 1.143469
976.000000 -1.726381 0.417586
976.200000 -0.922031 0.000644
976.400000 -1.446582 0.607382
976.600000 -1.652591 1.033429
976.800000 -1.183325 1.568786
977.000000 -1.325081 1.628908
977.200000 -1.104447 1.218935
977.400000 -1.418245 0.607950
977.600000 -1.121020 0.316085
977.800000 -1.397424 0.787351
978.000000 -1.116002 1.416603
978.200000 -1.070699 1.646586
978.400000 -1.758395 2.237400
978.600000 -2.652116 2.775268
978.800000 2.774129 2.762015
979.000000 -2.384029 2.600064
979.200000 -2.590055 2.320977
979.400000 -2.759719 2.923796
979.600000 -2.827186 -2.444782
979.800000 -2.617126 -2.974281
980.000000 -2.374004 2.007940
980.200000 -1.788497 1.264236
980.400000 -1.279683 1.273166
980.600000 -1.662033 1.246624
980.800000 -1.455622 1.167524
981.000000 -1.416645 0.985864
981.200000 -1.667342 0.989462
981.400000 -1.279031 1.302815
981.600000 -1.400645 1.128551
981.800000 -1.322912 0.384664
982.000000 -1.301866 0.160698
982.200000 -1.423281 0.650353
982.400000 -1.164621 1.076628
982.600000 -1.474379 1.627844
982.800000 -1.209822 1.066333
983.000000 -1.231645 0.106798
983.200000 -1.204623 -0.311193
983.400000 -1.438879 0.315715
983.600000 -1.364479 1.413594
983.800000 -1.712057 1.877694
984.000000 -1.328010 2.194565
984.200000 -1.031311 2.308846
984.400000 -2.490872 2.121135
984.600000 -2.903256 -3.116526
984.800000 -2.589137 -2.585417
985.000000 -2.899123 3.112183
985.200000 -2.765603 2.115111
985.400000 -1.856531 2.506743
985.600000 -1.161809 2.750317
985.800000 -2.040231 2.184372
986.000000 -2.445686 2.470973
986.200000 3.076750 3.028765
986.400000 -3.031763 -2.877536
986.600000 -2.384739 2.824902
986.800000 -1.241036 1.824407
987.000000 -1.563472 1.170091
987.200000 -1.350812 0.351076
987.400000 -1.301543 0.542065
987.600000 -1.248128 1.044648
987.800000 -1.530190 1.708385
988.000000 -1.247010 2.297285
988.200000 -1.638134 2.243781
988.400000 -1.711635 2.551650
988.600000 -2.106620 2.698335
988.800000 -2.944299 2.800619
989.000000 -2.810679 -3.009472
989.200000 -2.551618 2.953574
989.400000 -2.534468 2.703355
989.600000 -2.583115 2.556896
989.800000 3.097440 2.828867
990.000000 -2.767357 2.918312
990.200000 -2.544137 2.390394
990.400000 -2.522563 2.926183
990.600000 -2.649854 -2.947767
990.800000 3.076032 2.958174
991.000000 -2.340682 2.578953
991.200000 -1.622272 2.460592
991.400000 -1.553400 2.171126
991.600000 -1.158394 1.716977
991.800000 -1.347699 0.738077
992.000000 -1.332384 -0.024586
992.200000 -1.758259 0.135134
992.400000 -1.060591 0.211454
992.600000 -1.491007 0.792443
992.800000 -1.335572 1.290599
993.000000 -1.347343 1.322647
993.200000 -1.302471 0.814962
993.400000 -1.503626 0.452864
993.600000 -1.111411 0.814743
993.800000 -1.463111 1.463567
994.000000 -1.422892 1.620243
994.200000 -1.161179 1.235689
994.400000 -1.239261 0.600327
994.600000 -1.277442 0.395365
994.800000 -1.442986 0.822411
995.000000 -1.608377 1.038946
995.200000 -1.137843 1.104425
995.400000 -1.413013 0.861912
995.600000 -1.127917 0.521178
995.800000 -1.459076 0.989652
996.000000 -1.228417 1.331274
996.200000 -1.458513 1.297159
996.400000 -1.641428 0.740233
996.600000 -1.227194 0.300219
996.800000 -1.432677 0.607887
997.000000 -1.358219 1.380085
997.200000 -1.251392 1.727001
997.400000 -1.790377 1.994483
997.600000 -1.492133 2.330534
997.800000 -1.876358 2.700248
998.000000 -2.198229 2.471664
998.200000 -2.867216 2.724351
998.400000 -2.344809 -2.884224
998.600000 -2.751488 2.361331
998.800000 -2.505970 2.606591
999.000000 -2.473409 2.823941
999.200000 2.848213 2.863336
999.400000 -2.614734 3.006413
999.600000 -2.824230 2.522608
999.800000 -2.677140 2.792276
1000.000000 -2.802291 -2.779837
1000.200000 -2.753953 2.633950
1000.400000 -2.196027 2.789820
1000.600000 -2.910581 2.674861
1000.800000 -2.829690 -2.860069
1001.000000 -2.969689 2.991836
1001.200000 -2.475544 2.389200
1001.400000 -2.349381 2.716871
1001.600000 -2.144517 3.087340
1001.800000 3.052816 2.538112
1002.000000 -2.000540 -3.038952
1002.200000 -2.335859 2.608052
1002.400000 -2.581583 2.203450
1002.600000 -2.634590 -3.092554
1002.800000 -2.897414 -2.335124
1003.000000 -2.991548 -2.955185
1003.200000 -2.344754 2.193186
1003.400000 -1.259643 2.113463
1003.600000 -1.289311 1.901009
1003.800000 -2.392038 1.374304
1004.000000 -2.660480 1.452156
1004.200000 -2.081553 1.930376
1004.400000 -1.051209 2.854820
1004.600000 -2.524530 2.282876
1004.800000 -2.638557 2.998610
1005.000000 -2.948571 -2.844164
1005.200000 2.952368 2.793809
1005.400000 -1.418246 2.764720
1005.600000 -0.631158 1.834448
1005.800000 -1.698358 0.467051
1006.000000 -0.961930 -0.771347
1006.200000 -1.293616 -0.184750
1006.400000 -1.595409 1.593091
1006.600000 -1.433095 -3.046204
1006.800000 2.750083 2.954859
1007.000000 2.735210 3.130039
1007.200000 -2.231097 3.017132
1007.400000 -1.949441 2.305985
1007.600000 -1.669805 2.057658
1007.800000 -1.108248 1.883905
1008.000000 -1.432905 1.616581
1008.200000 -1.346970 0.950312
1008.400000 -1.199028 0.432909
1008.600000 -1.291392 0.309293
1008.800000 -1.453550 0.953812
1009.000000 -1.102966 1.546876
1009.200000 -1.447969 1.468382
1009.400000 -1.136472 1.831389
1009.600000 -1.204442 1.284213
1009.800000 -1.276135 0.648147
1010.000000 -1.324907 0.129725
1010.200000 -1.290743 0.293448
1010.400000 -1.014225 1.094776
1010.600000 -1.360987 1.696495
1010.800000 -1.405604 2.353311
1011.000000 -1.549925 2.445394
1011.200000 -1.893206 2.347405
1011.400000 -2.596394 2.748720
1011.600000 -2.583759 -2.995896
1011.800000 -2.865072 -2.863612
1012.000000 -2.928580 2.536538
1012.200000 -2.068844 2.759260
1012.400000 -1.715181 2.820379
1012.600000 -1.795946 2.350954
1012.800000 -1.570423 1.802995
1013.000000 -1.294920 1.224621
1013.200000 -1.416143 0.318479
1013.400000 -1.285023 0.014366
1013.600000 -1.446951 0.421444
1013.800000 -1.491754 1.205364
1014.000000 -1.281008 2.555391
1014.200000 -1.697465 3.102356
1014.400000 -2.980917 2.327418
1014.600000 -2.605795 3.132021
1014.800000 -2.505916 -2.872500
1015.000000 3.002000 2.295726
1015.200000 -1.538936 3.062136
1015.400000 -1.161558 2.398691
1015.600000 -1.322669 0.994831
1015.800000 -0.755939 -0.541628
1016.000000 -1.222119 -0.312495
1016.200000 -1.497801 1.040143
1016.400000 -1.389104 2.222521
1016.600000 -2.137511 -3.039399
1016.800000 2.834133 3.047288
1017.000000 -3.096806 3.089874
1017.200000 -2.033297 2.791503
1017.400000 -2.348143 1.655958
1017.600000 -1.944845 2.483810
1017.800000 -1.597730 3.046254
1018.000000 -1.553349 2.512612
1018.200000 -2.281607 1.608019
1018.400000 -2.173291 1.583460
1018.600000 -1.901178 2.390067
1018.800000 -1.262237 3.015215
1019.000000 -2.115425 2.782921
1019.200000 -2.731106 2.223837
1019.400000 -2.581926 2.917308
1019.600000 -2.676973 3.079490
1019.800000 -2.806819 2.889991
1020.000000 -1.656884 2.778458
1020.200000 -1.311296 2.210300
1020.400000 -1.226038 1.251751
1020.600000 -1.315427 0.288788
1020.800000 -1.798133 -0.216436
1021.000000 -2.705697 -0.107869
1021.200000 -2.563858 0.599869
1021.400000 -1.653068 0.981418
1021.600000 -2.067790 1.961998
1021.800000 -2.974537 -2.728425
1022.000000 -3.134881 -1.439247
1022.200000 3.103832 -1.084926
1022.400000 -2.763359 -0.264351
1022.600000 -1.981251 0.532711
1022.800000 -1.350397 0.889149
1023.000000 -1.324481 1.819527
1023.200000 -1.491148 1.874745
1023.400000 -1.297215 1.650851
1023.600000 -1.471274 1.030235
1023.800000 -0.885952 -0.057309
1024.000000 -1.394111 -0.268777
1024.200000 -1.192406 0.532618
1024.400000 -1.370526 1.443613
1024.600000 -1.172649 2.221304
1024.800000 -2.485558 2.600094
1025.000000 2.984905 -3.141534
1025.200000 -2.225220 -2.887873
1025.400000 -2.740084 2.288139
1025.600000 -2.410722 2.660519
1025.800000 -2.589578 3.021211
1026.000000 -3.053047 2.828094
1026.200000 -2.405578 2.969561
1026.400000 -2.748869 2.550489
1026.600000 -2.355485 2.957426
1026.800000 -2.942302 -3.107413
1027.000000 -2.704515 2.721888
1027.200000 -2.289489 2.672872
1027.400000 -2.327865 2.430514
1027.600000 -2.585711 3.054602
1027.800000 -3.067878 -3.055663
1028.000000 -2.226843 2.791084
1028.200000 -1.888948 2.012594
1028.400000 -1.141373 1.865575
1028.600000 -1.593557 1.374884
1028.800000 -1.083334 0.625551
1029.000000 -1.514679 0.493818
1029.200000 -1.331600 0.058292
1029.400000 -1.418137 0.147785
1029.600000 -1.217018 0.291985
1029.800000 -1.363471 0.791818
1030.000000 -1.352367 1.208108
1030.200000 -1.348314 1.362048
1030.400000 -1.457809 0.922071
1030.600000 -1.240423 0.480242
1030.800000 -1.339171 0.336841
1031.000000 -1.456932 0.753486
1031.200000 -1.451403 1.149952
1031.400000 -1.443392 1.980121
1031.600000 -1.258199 2.919949
1031.800000 -2.372728 2.407431
1032.000000 3.013947 2.587145
1032.200000 -2.420390 -2.678516
1032.400000 -2.879612 -2.747526
1032.600000 -2.645241 2.728679
1032.800000 -1.992758 2.610779
1033.000000 -1.772039 2.525161
1033.200000 -1.856619 2.346656
1033.400000 -1.875892 2.616439
1033.600000 -2.453785 2.528391
1033.800000 -2.473771 -2.989975
1034.000000 -2.788585 2.874961
1034.200000 -2.653079 2.484442
1034.400000 -2.551765 2.537369
1034.600000 -3.003607 -3.050603
1034.800000 -3.069222 3.029888
1035.000000 -2.505892 2.587139
1035.200000 -1.783442 2.683621
1035.400000 -2.161180 2.385491
1035.600000 -2.138175 2.678728
1035.800000 -3.074469 2.658897
1036.000000 -2.634809 -2.775869
1036.200000 -2.385845 2.768593
1036.400000 -1.947241 1.994446
1036.600000 -1.204294 1.614485
1036.800000 -1.716515 1.458247
1037.000000 -1.096453 1.400870
1037.200000 -1.548336 1.050973
1037.400000 -0.884687 0.864651
1037.600000 -1.445368 0.567615
1037.800000 -1.161835 0.138171
1038.000000 -1.261477 -0.265529
1038.200000 -1.407761 0.247153
1038.400000 -1.484278 0.821077
1038.600000 -1.381591 1.363758
1038.800000 -1.667162 1.415889
1039.000000 -1.767995 0.871754
1039.200000 -1.159873 -0.171976
1039.400000 -1.606925 -0.129312
1039.600000 -1.503686 0.960696
1039.800000 -1.363249 1.882548
1040.000000 -1.775997 2.948113
1040.200000 3.042949 2.976198
1040.400000 -2.663889 -3.105503
1040.600000 -2.440795 2.788226
1040.800000 -2.079241 2.960763
1041.000000 -3.079610 2.600212
1041.200000 -2.993398 2.934956
1041.400000 -1.573405 -2.881584
1041.600000 -1.492202 2.197375
1041.800000 -1.064487 0.525339
1042.000000 -1.501229 -0.152435
1042.200000 -1.085017 0.003099
1042.400000 -1.167133 1.306919
1042.600000 -1.488984 2.277668
1042.800000 -2.207094 3.043544
1043.000000 3.084928 3.122718
1043.200000 -2.530717 2.724773
1043.400000 -2.375286 2.570106
1043.600000 -2.732445 2.629177
1043.800000 -2.870430 -3.059620
1044.000000 -2.428062 3.102269
1044.200000 -1.876906 2.541092
1044.400000 -2.056203 2.260822
1044.600000 -2.227513 2.379421
1044.800000 -2.822102 3.022049
1045.000000 -2.698653 -3.021644
1045.200000 -2.630043 2.806237
1045.400000 -2.891087 2.292617
1045.600000 -2.523864 3.118945
1045.800000 -3.127707 3.056789
1046.000000 -2.379060 2.770092
1046.200000 -2.293079 2.460841
1046.400000 -2.613968 2.491483
1046.600000 -2.946251 -2.932441
1046.800000 -2.916927 2.894081
1047.000000 -2.422028 2.620205
1047.200000 -2.631746 2.537044
1047.400000 -3.044204 3.103131
1047.600000 -2.697451 3.096356
1047.800000 -2.538129 2.504272
1048.000000 -2.626711 2.544562
1048.200000 -2.439066 -3.137125
1048.400000 -2.917735 2.758070
1048.600000 -2.391796 2.569594
1048.800000 -2.728756 2.411734
1049.000000 -2.859964 2.987470
1049.200000 -2.961012 3.110571
1049.400000 -2.838588 2.604855
1049.600000 -2.764239 2.912684
1049.800000 -3.047995 3.108439
1050.000000 -1.973250 3.091202
1050.200000 -2.047091 2.151768
1050.400000 -1.753335 1.484094
1050.600000 -1.704454 0.717070
1050.800000 -1.762080 0.141214
1051.000000 -1.627876 -0.177859
1051.200000 -1.455826 -0.013554
1051.400000 -1.696751 0.633520
1051.600000 -1.520628 0.897571
1051.800000 -1.454419 1.227391
1052.000000 -1.012279 1.212315
1052.200000 -1.302963 1.302824
1052.400000 -1.466387 0.883595
1052.600000 -1.359280 0.479808
1052.800000 -1.489043 0.275210
1053.000000 -1.412592 1.074843
1053.200000 -1.362974 1.322606
1053.400000 -1.552086 1.270109
1053.600000 -1.556506 1.026986
1053.800000 -1.140192 0.637202
1054.000000 -1.251343 -0.085754
1054.200000 -1.390532 0.055510
1054.400000 -1.668782 1.015034
1054.600000 -1.338365 2.656108
1054.800000 -1.665572 -3.110636
1055.000000 -2.643565 2.583369
1055.200000 -2.735550 2.910290
1055.400000 -2.223261 -2.923727
1055.600000 2.933895 2.477589
1055.800000 -1.844253 3.074391
1056.000000 -1.057069 2.203102
1056.200000 -1.959156 0.489632
1056.400000 -0.997085 -1.026630
1056.600000 -1.322322 0.382415
1056.800000 -1.419390 2.339046
1057.000000 -1.860345 -2.669345
1057.200000 2.664174 3.108053
1057.400000 -2.447690 2.993259
1057.600000 -1.470405 2.186527
1057.800000 -1.159743 1.599510
1058.000000 -1.106885 -0.113086
1058.200000 -1.655947 -0.365195
1058.400000 -1.737704 0.258718
1058.600000 -1.361276 1.405260
1058.800000 -2.103298 2.984235
1059.000000 2.993430 -2.667525
1059.200000 3.042814 -2.874559
1059.400000 -1.924095 2.876919
1059.600000 -1.181229 1.240451
1059.800000 -1.669636 0.196451
1060.000000 -1.192369 -0.298683
1060.200000 -1.308753 0.161521
1060.400000 -1.313456 1.538113
1060.600000 -1.388914 2.114064
1060.800000 -1.557401 2.805122
1061.000000 -3.002827 2.568115
1061.200000 3.126293 -2.999818
1061.400000 -2.773432 3.065093
1061.600000 -2.964250 1.861285
1061.800000 -1.557664 2.478672
1062.000000 -1.274927 2.955469
1062.200000 -3.139404 2.024693
1062.400000 -2.734893 2.503038
1062.600000 -1.691736 -2.936870
1062.800000 -1.657772 2.881893
1063.000000 -2.767329 2.020170
1063.200000 -2.692313 3.048340
1063.400000 -2.794246 -3.036746
1063.600000 -2.916877 2.549105
1063.800000 -1.947585 2.576639
1064.000000 -1.930107 2.679290
1064.200000 -1.559695 2.478456
1064.400000 -1.654879 2.294988
1064.600000 -1.267430 2.120566
1064.800000 -1.536556 1.955214
1065.000000 -1.038793 1.373269
1065.200000 -1.548560 0.919851
1065.400000 -0.849553 0.040250
1065.600000 -1.522639 -0.311418
1065.800000 -1.087584 -0.050848
1066.000000 -1.429322 1.556254
1066.200000 -1.305860 2.795409
1066.400000 -2.454425 3.102037
1066.600000 2.877627 2.304639
1066.800000 -2.038814 2.812408
1067.000000 -1.432642 2.784759
1067.200000 -1.936116 2.116758
1067.400000 -1.418560 1.668636
1067.600000 -1.814973 1.314180
1067.800000 -0.992963 0.289788
1068.000000 -1.324317 0.162559
1068.200000 -1.084445 0.231099
1068.400000 -1.282032 1.378177
1068.600000 -1.507102 1.999391
1068.800000 -1.415652 2.679449
1069.000000 -2.479159 2.549668
1069.200000 -3.024760 2.945766
1069.400000 -2.805019 -2.852999
1069.600000 -2.873785 2.554594
1069.800000 -2.203399 2.445437
1070.000000 -1.647263 2.713686
1070.200000 -1.830094 2.586376
1070.400000 -1.821104 2.161267
1070.600000 -1.691241 2.612446
1070.800000 -2.493979 2.406629
1071.000000 -2.682350 3.020777
1071.200000 -2.150555 -3.002577
1071.400000 -1.363015 2.204573
1071.600000 -1.339975 0.710134
1071.800000 -1.471938 -0.111346
1072.000000 -1.229169 -0.098786
1072.200000 -1.700116 1.200700
1072.400000 -1.221573 1.927429
1072.600000 -1.477132 2.114298
1072.800000 -2.782810 2.230923
1073.000000 -2.946153 -2.955614
1073.200000 -2.564161 -3.082343
1073.400000 -2.522571 2.297219
1073.600000 -2.432926 2.335570
1073.800000 -3.052182 2.753205
1074.000000 2.893128 3.074809
1074.200000 -2.452705 2.884024
1074.400000 -2.262930 1.843683
1074.600000 -1.066024 1.170782
1074.800000 -1.816302 0.934799
1075.000000 -1.483687 1.031601
1075.200000 -1.457921 1.139382
1075.400000 -1.629681 1.352380
1075.600000 -1.763662 1.654937
1075.800000 -0.995929 1.892514
1076.000000 -1.897769 1.587116
1076.200000 -1.672935 1.775568
1076.400000 -0.873935 2.142736
1076.600000 -1.545458 2.447429
1076.800000 -2.757678 2.365015
1077.000000 -2.791418 -2.476256
1077.200000 -2.950478 -2.517960
1077.400000 -3.010392 2.441877
1077.600000 -1.322748 2.123260
1077.800000 -1.620053 1.621544
1078.000000 -1.748075 1.314440
1078.200000 -1.570772 0.714175
1078.400000 -1.240521 0.425969
1078.600000 -1.435452 0.837077
1078.800000 -1.572306 1.293089
1079.000000 -1.413468 1.007454
1079.200000 -1.223184 0.786008
1079.400000 -2.259706 0.809137
1079.600000 -2.742800 1.818145
1079.800000 -2.727726 3.046562
1080.000000 -2.712866 -2.175264
1080.200000 -3.021465 -2.359651
1080.400000 -2.577430 2.659743
1080.600000 -1.542825 1.905409
1080.800000 -1.792053 0.807225
1081.000000 -1.016121 0.042949
1081.200000 -1.814619 0.156063
1081.400000 -1.002679 0.142287
1081.600000 -2.091077 0.537667
1081.800000 -1.091458 1.142155
1082.000000 -2.318432 2.115990
1082.200000 -2.917121 -2.875921
1082.400000 -2.545206 -2.488737
1082.600000 -2.366156 2.619249
1082.800000 -2.481174 2.060656
1083.000000 -2.741059 2.694768
1083.200000 -2.681940 -2.705399
1083.400000 -2.859969 2.920682
1083.600000 -2.612231 2.479479
1083.800000 -2.310822 2.826501
1084.000000 2.891617 2.567497
1084.200000 -1.879834 2.957363
1084.400000 -1.500568 2.019764
1084.600000 -1.682003 0.833312
1084.800000 -1.159040 0.145264
1085.000000 -1.684903 0.167457
1085.200000 -2.343757 0.373409
1085.400000 -2.698263 0.352728
1085.600000 -1.794460 0.560752
1085.800000 -0.743827 -0.154587
1086.000000 -1.501788 -0.032930
1086.200000 -1.824134 0.150219
1086.400000 -1.217823 0.439853
1086.600000 -1.488112 1.297054
1086.800000 -1.492694 1.562741
1087.000000 -2.017540 2.071155
1087.200000 -2.647600 3.061218
1087.400000 -2.976673 -2.970386
1087.600000 -2.620598 2.730967
1087.800000 -2.068864 2.560803
1088.000000 -2.364919 2.262644
1088.200000 -2.160181 3.091377
1088.400000 -2.976158 2.836307
1088.600000 -2.741435 2.810851
1088.800000 -2.720331 2.713601
1089.000000 -2.678646 2.507350
1089.200000 -2.440621 -3.129245
1089.400000 -2.711651 2.805907
1089.600000 -2.386206 2.689564
1089.800000 -2.670743 2.790065
1090.000000 -2.822797 -2.965671
1090.200000 -2.681465 3.015855
1090.400000 -2.606077 2.289194
1090.600000 -2.804974 2.596989
1090.800000 -2.770829 3.140610
1091.000000 -2.744653 3.077553
1091.200000 -2.143258 2.362807
1091.400000 -2.590622 2.444329
1091.600000 -3.012985 2.705119
1091.800000 -2.761167 -3.046753
1092.000000 -2.194761 2.966527
1092.200000 -2.787948 2.070483
1092.400000 -2.151085 2.769904
1092.600000 -2.607112 -3.127846
1092.800000 -2.830010 2.760318
1093.000000 -2.236069 2.704550
1093.200000 -2.170913 2.538374
1093.400000 -2.923388 2.591316
1093.600000 -3.002754 -3.082133
1093.800000 -2.723310 2.921066
1094.000000 -2.595273 2.006325
1094.200000 -2.026511 2.939368
1094.400000 -2.553464 2.706714
1094.600000 -2.983086 2.638122
1094.800000 -2.617309 2.960775
1095.000000 -3.089458 2.659480
1095.200000 -2.487055 2.823806
1095.400000 -2.820914 2.718184
1095.600000 -2.582907 -3.124955
1095.800000 -2.819145 3.071811
1096.000000 -2.476879 2.697683
1096.200000 -2.620645 2.755303
1096.400000 -2.904323 3.071197
1096.600000 -3.010950 2.980722
1096.800000 -2.620090 2.708058
1097.000000 -2.594138 2.650341
1097.200000 -2.852595 2.764644
1097.400000 -2.964440 -3.072720
1097.600000 -2.703752 3.013463
1097.800000 -2.515007 2.683741
1098.000000 -2.560775 2.870456
1098.200000 -2.704567 3.109665
1098.400000 -3.021406 2.973561
1098.600000 -2.436602 2.928540
1098.800000 -2.970994 2.401663
1099.000000 -2.836464 2.860057
1099.200000 -3.002407 3.114608
1099.400000 -2.932207 2.671059
1099.600000 -2.470313 2.838454
1099.800000 -2.931679 2.588508
1100.000000 -2.469494 -2.883263
1100.200000 -2.543442 2.846596
1100.400000 -2.258259 2.501747
1100.600000 -2.221922 2.507777
1100.800000 -2.957513 2.882040
1101.000000 -2.780272 -3.011856
1101.200000 -3.050035 2.593135
1101.400000 -2.281232 2.890727
1101.600000 -2.937301 2.522290
1101.800000 -3.029804 2.940101
1102.000000 -2.140031 -3.123981
1102.200000 -2.683767 2.429753
1102.400000 -2.201475 2.979907
1102.600000 -2.916937 -3.084221
1102.800000 -2.534421 2.912885
1103.000000 -2.510358 2.817849
1103.200000 -2.912431 3.113317
1103.400000 -2.406944 2.997667
1103.600000 -2.974831 2.344630
1103.800000 -2.099099 3.022729
1104.000000 -2.811690 2.567278
1104.200000 -2.733657 2.825019
1104.400000 -2.262883 3.116941
1104.600000 -2.375632 2.469865
1104.800000 -2.371927 2.738332
1105.000000 -2.862859 -3.088013
1105.200000 -2.757850 2.996206
1105.400000 -2.808103 2.526425
1105.600000 -1.891896 3.065462
1105.800000 -2.917655 2.510659
1106.000000 -2.661814 2.834608
1106.200000 -2.558027 2.797396
1106.400000 -2.700993 2.788786
1106.600000 -2.519555 2.950736
1106.800000 -2.589682 2.630807
1107.000000 -2.668851 2.839758
1107.200000 -2.557296 2.897402
1107.400000 -2.548440 3.002431
1107.600000 -2.317385 2.727571
1107.800000 -2.322120 2.721668
1108.000000 -2.587414 2.860267
1108.200000 -2.764440 2.909646
1108.400000 -2.890047 2.861417
1108.600000 -2.572133 2.819118
1108.800000 -2.702086 2.851704
1109.000000 -2.663543 2.696706
1109.200000 -2.405305 3.031179
1109.400000 -2.790909 2.493761
1109.600000 -2.459069 2.501350
1109.800000 -2.582080 -3.122792
1110.000000 -2.832557 2.750258
1110.200000 -2.155599 2.685008
1110.400000 -2.292934 2.181463
1110.600000 -2.639565 2.998621
1110.800000 -3.029938 3.066798
1111.000000 -2.642982 3.012880
1111.200000 -2.506712 2.330045
1111.400000 -2.648431 2.681244
1111.600000 -2.908201 -2.869623
1111.800000 -2.884123 2.949047
1112.000000 -2.344584 2.494032
1112.200000 -2.273122 2.402146
1112.400000 -2.906608 3.022235
1112.600000 2.988576 -3.041243
1112.800000 -2.516142 -3.058103
1113.000000 -3.012484 2.042298
1113.200000 -2.214822 2.788149
1113.400000 -2.992428 3.139894
1113.600000 3.072887 3.097565
1113.800000 -2.225790 2.728824
1114.000000 -2.170276 2.533396
1114.200000 -2.385918 2.578317
1114.400000 -2.915297 -3.107838
1114.600000 -2.639131 3.078906
1114.800000 -2.419293 2.596310
1115.000000 -2.139730 2.331349
1115.200000 -2.867333 2.578750
1115.400000 -2.736294 -2.900568
1115.600000 -2.912089 -2.944781
1115.800000 -2.939788 2.301157
1116.000000 -2.511325 2.593857
1116.200000 -2.844667 2.811933
1116.400000 -2.972814 -3.005526
1116.600000 -2.399818 2.776822
1116.800000 -2.477025 2.485414
1117.000000 -2.698648 3.005606
1117.200000 3.109147 -2.801863
1117.400000 -3.107161 2.926779
1117.600000 -1.846207 2.580483
1117.800000 -1.128709 1.837884
1118.000000 -1.392319 0.654802
1118.200000 -1.304884 0.050139
1118.400000 -1.211748 -0.056743
1118.600000 -1.513521 0.440898
1118.800000 -1.415812 1.437704
1119.000000 -1.574543 1.785715
1119.200000 -1.316155 1.258994
1119.400000 -1.374715 0.387428
1119.600000 -0.995101 -0.085216
1119.800000 -1.393017 0.325866
1120.000000 -1.223706 1.042771
1120.200000 -1.154015 1.655758
1120.400000 -1.206310 1.381934
1120.600000 -1.147480 0.447934
1120.800000 -1.499198 -0.024502
1121.000000 -0.905302 -0.238995
